region_id,helcom_id,latitude,longitude,month,year,dip_conc
NA,SWE-006,56.0473,14.585,01,2017,0.61
NA,SWE-006,56.0473,14.585,01,2017,0.61
NA,SWE-007,56.161500000000004,14.862200000000001,01,2017,2.1
NA,SWE-007,56.161500000000004,14.862200000000001,01,2017,0.71
14,SWE-007,56.1448,14.698799999999999,01,2017,0.58
14,SWE-007,56.1448,14.698799999999999,01,2017,0.61
14,SWE-008,56.1115,14.8237,01,2017,0.55
14,SWE-008,56.1115,14.8237,01,2017,0.55
NA,SWE-007,56.161500000000004,14.862200000000001,02,2017,1.84
NA,SWE-007,56.161500000000004,14.862200000000001,02,2017,0.81
14,SWE-007,56.1448,14.698799999999999,02,2017,0.74
14,SWE-007,56.1448,14.698799999999999,02,2017,0.77
14,SWE-008,56.1115,14.8237,02,2017,0.9
14,SWE-008,56.1115,14.8237,02,2017,0.8400000000000001
NA,SWE-006,56.0473,14.585,02,2017,0.71
NA,SWE-006,56.0473,14.585,02,2017,0.6799999999999999
1,SWE-004,56.565000000000005,12.719999999999999,12,2017,0.52
1,SWE-004,56.565000000000005,12.719999999999999,12,2017,0.52
1,SWE-004,56.565000000000005,12.719999999999999,12,2017,0.48000000000000004
1,SWE-004,56.565000000000005,12.719999999999999,01,2018,0.55
1,SWE-004,56.565000000000005,12.719999999999999,01,2018,0.55
1,SWE-004,56.565000000000005,12.719999999999999,01,2018,0.52
1,SWE-004,56.565000000000005,12.719999999999999,02,2018,0.55
1,SWE-004,56.565000000000005,12.719999999999999,02,2018,0.61
1,SWE-004,56.565000000000005,12.719999999999999,02,2018,0.58
1,SEA-001,56.55479999999999,12.5701,01,2018,0.6599999999999999
1,SEA-001,56.55479999999999,12.5701,01,2018,0.6599999999999999
1,SEA-001,56.55479999999999,12.5701,01,2018,0.6599999999999999
1,SWE-004,56.35979999999999,12.5751,01,2018,0.6699999999999999
1,SWE-004,56.35979999999999,12.5751,01,2018,0.6699999999999999
1,SWE-004,56.35979999999999,12.5751,01,2018,0.6699999999999999
1,SWE-004,56.3155,12.6522,12,2017,0.52
1,SWE-004,56.3155,12.6522,12,2017,0.52
1,SWE-004,56.3155,12.6522,12,2017,0.29000000000000004
5,SWE-004,56.218300000000006,12.5167,12,2017,0.48000000000000004
5,SWE-004,56.218300000000006,12.5167,12,2017,0.45
NA,SWE-007,56.161500000000004,14.862200000000001,12,2017,0.39
NA,SWE-007,56.161500000000004,14.862200000000001,12,2017,0.6799999999999999
14,SWE-008,56.1115,14.8237,12,2017,0.65
14,SWE-008,56.1115,14.8237,12,2017,0.65
14,SWE-007,56.1448,14.698799999999999,12,2017,0.52
14,SWE-007,56.1448,14.698799999999999,12,2017,0.71
NA,SWE-006,56.0473,14.585,12,2017,0.77
NA,SWE-006,56.0473,14.585,12,2017,0.81
1,SWE-004,56.565000000000005,12.719999999999999,12,2018,0.24000000000000002
1,SWE-004,56.565000000000005,12.719999999999999,12,2018,0.24000000000000002
1,SWE-004,56.565000000000005,12.719999999999999,12,2018,0.29000000000000004
1,SEA-001,56.550399999999996,12.523,02,2019,0.49
1,SEA-001,56.550399999999996,12.523,02,2019,0.46
1,SEA-001,56.550399999999996,12.523,02,2019,0.39
1,SWE-004,56.3555,12.5445,02,2019,0.53
1,SWE-004,56.3555,12.5445,02,2019,0.52
1,SWE-004,56.3555,12.5445,02,2019,0.47000000000000003
26,SWE-008,56.773300000000006,16.5,01,2005,0.8600000000000001
26,SWE-008,56.370799999999996,16.2017,01,2005,0.88
26,SWE-008,56.2533,16.0408,01,2005,0.43000000000000005
14,SWE-007,56.0817,15.818299999999999,01,2005,0.64
14,SWE-007,56.0817,15.818299999999999,01,2005,0.69
14,SWE-007,56.1317,15.502500000000001,01,2005,0.7799999999999999
14,SWE-007,56.1317,15.502500000000001,01,2005,0.7899999999999999
14,SWE-007,56.136700000000005,15.600299999999999,01,2005,0.74
14,SWE-007,56.136700000000005,15.600299999999999,01,2005,0.74
14,SWE-007,56.148300000000006,15.6603,01,2005,0.62
14,SWE-007,56.148300000000006,15.6603,01,2005,0.63
14,SWE-007,56.158300000000004,15.2967,01,2005,0.74
14,SWE-007,56.158300000000004,15.2967,01,2005,0.75
14,SWE-007,56.158300000000004,15.2967,01,2005,0.7899999999999999
26,SWE-007,56.718300000000006,16.36,02,2005,0.5
26,SWE-008,56.62830000000001,16.3817,02,2005,0.88
26,SWE-007,56.635000000000005,16.3083,02,2005,0.74
26,SWE-007,56.635000000000005,16.3083,02,2005,0.81
26,SWE-008,56.370799999999996,16.2017,02,2005,0.98
14,SWE-007,56.0817,15.818299999999999,02,2005,0.91
14,SWE-007,56.0817,15.818299999999999,02,2005,0.9
26,SWE-007,57.025000000000006,16.491699999999998,02,2005,0.07
26,SWE-007,57.025000000000006,16.491699999999998,02,2005,0.13
26,SWE-007,57.0992,16.564999999999998,02,2005,0.97
26,SWE-007,57.0642,16.6167,02,2005,0.88
26,SWE-007,57.0642,16.6167,02,2005,0.88
26,SWE-007,57.045,16.6283,02,2005,0.93
26,SWE-007,57.065000000000005,16.5742,02,2005,0.81
26,SWE-007,57.065000000000005,16.5742,02,2005,0.77
26,SWE-007,56.9583,16.463299999999997,02,2005,0.48000000000000004
26,SWE-007,56.9583,16.463299999999997,02,2005,0.5
26,SWE-008,56.8867,16.650000000000002,02,2005,0.9500000000000001
26,SWE-008,56.8867,16.650000000000002,02,2005,0.96
26,SWE-008,56.773300000000006,16.5,02,2005,0.93
26,SEA-010,56.7,17.1167,02,2005,0.73
26,SEA-010,56.7,17.1167,02,2005,0.7
26,SEA-010,56.7,17.1167,02,2005,0.72
26,SWE-012,58.3893,16.7302,02,2005,0.8400000000000001
26,SWE-012,58.3893,16.7302,02,2005,0.8400000000000001
26,SWE-012,58.3893,16.7302,02,2005,1.07
NA,SWE-013,58.193200000000004,16.6237,02,2005,1.29
NA,SWE-013,58.193200000000004,16.6237,02,2005,1.32
NA,SWE-013,58.193200000000004,16.6237,02,2005,1.3900000000000001
26,SWE-012,58.1798,16.963199999999997,02,2005,1.32
26,SWE-012,58.1798,16.963199999999997,02,2005,1.29
26,SWE-012,58.249700000000004,16.8075,02,2005,1.07
26,SWE-012,58.2017,16.8555,02,2005,1.23
26,SWE-012,58.121300000000005,16.821800000000003,02,2005,1.1900000000000002
26,SWE-012,58.121300000000005,16.821800000000003,02,2005,1.29
26,SWE-012,58.365300000000005,16.9502,02,2005,0.9400000000000001
26,SWE-012,58.365300000000005,16.9502,02,2005,0.9400000000000001
26,SWE-012,58.365300000000005,16.9502,02,2005,0.9400000000000001
26,SWE-012,58.32,16.821800000000003,02,2005,0.81
26,SWE-012,58.32,16.821800000000003,02,2005,0.8400000000000001
26,SWE-007,57.26500000000001,16.479999999999997,01,2005,0.8200000000000001
26,SWE-007,57.26500000000001,16.479999999999997,01,2005,0.89
26,SWE-012,57.9,16.7033,02,2005,0.6
26,SWE-012,57.9,16.7033,02,2005,1.04
26,SWE-012,57.8367,16.458299999999998,02,2005,0.38
NA,SWE-012,57.654199999999996,16.5933,02,2005,0.41000000000000003
26,SWE-007,57.4092,16.695,02,2005,1.05
26,SWE-007,57.26500000000001,16.479999999999997,02,2005,0.98
26,SWE-007,57.26500000000001,16.479999999999997,02,2005,1
26,SWE-007,57.0992,16.564999999999998,12,2005,0.8500000000000001
26,SWE-007,57.0642,16.6167,12,2005,0.8300000000000001
26,SWE-007,57.0642,16.6167,12,2005,0.8300000000000001
26,SWE-007,57.045,16.6283,12,2005,0.8600000000000001
26,SWE-007,57.065000000000005,16.5742,12,2005,0.8500000000000001
26,SWE-007,57.065000000000005,16.5742,12,2005,0.8500000000000001
26,SWE-007,57.025000000000006,16.491699999999998,12,2005,0.59
26,SWE-007,57.025000000000006,16.491699999999998,12,2005,0.56
26,SWE-007,56.9583,16.463299999999997,12,2005,0.7799999999999999
26,SWE-007,56.9583,16.463299999999997,12,2005,0.7799999999999999
26,SWE-008,56.8867,16.650000000000002,12,2005,0.91
26,SWE-008,56.8867,16.650000000000002,12,2005,0.91
26,SWE-008,56.773300000000006,16.5,12,2005,0.8700000000000001
26,SWE-007,56.718300000000006,16.36,12,2005,0.51
26,SWE-008,56.62830000000001,16.3817,12,2005,0.96
26,SWE-007,56.635000000000005,16.3083,12,2005,0.81
26,SWE-007,56.635000000000005,16.3083,12,2005,0.81
26,SWE-008,56.370799999999996,16.2017,12,2005,0.9
14,SWE-007,56.0817,15.818299999999999,12,2005,0.7899999999999999
14,SWE-007,56.0817,15.818299999999999,12,2005,0.76
26,SWE-008,56.370799999999996,16.2017,01,2006,0.88
26,SWE-008,56.2533,16.0408,01,2006,0.56
14,SWE-007,56.0817,15.818299999999999,01,2006,0.74
14,SWE-007,56.0817,15.818299999999999,01,2006,0.75
14,SWE-007,56.1317,15.502500000000001,01,2006,0.8200000000000001
14,SWE-007,56.1317,15.502500000000001,01,2006,0.8
14,SWE-007,56.136700000000005,15.600299999999999,01,2006,0.75
14,SWE-007,56.136700000000005,15.600299999999999,01,2006,0.75
14,SWE-007,56.148300000000006,15.6603,01,2006,0.71
14,SWE-007,56.148300000000006,15.6603,01,2006,0.7
14,SWE-007,56.158300000000004,15.2967,01,2006,0.74
14,SWE-007,56.158300000000004,15.2967,01,2006,0.77
14,SWE-007,56.158300000000004,15.2967,01,2006,0.81
26,SWE-007,56.9583,16.463299999999997,02,2006,0.39
26,SWE-007,56.9583,16.463299999999997,02,2006,0.81
26,SWE-007,57.025000000000006,16.491699999999998,02,2006,0.53
26,SWE-007,57.025000000000006,16.491699999999998,02,2006,0.62
26,SWE-007,57.065000000000005,16.5742,02,2006,0.76
26,SWE-007,57.065000000000005,16.5742,02,2006,0.8
26,SWE-007,57.0992,16.564999999999998,02,2006,0.7799999999999999
26,SWE-008,56.773300000000006,16.5,02,2006,0.7799999999999999
26,SWE-007,56.718300000000006,16.36,02,2006,1.97
26,SWE-007,56.635000000000005,16.3083,02,2006,0.6799999999999999
26,SWE-007,56.635000000000005,16.3083,02,2006,0.8300000000000001
14,SWE-007,56.0817,15.818299999999999,02,2006,0.81
14,SWE-007,56.0817,15.818299999999999,02,2006,0.8200000000000001
26,SWE-012,58.3893,16.7302,12,2005,0.6799999999999999
26,SWE-012,58.3893,16.7302,12,2005,0.6799999999999999
26,SWE-012,58.3893,16.7302,12,2005,0.65
26,SWE-012,58.121300000000005,16.821800000000003,12,2005,0.74
26,SWE-012,58.121300000000005,16.821800000000003,12,2005,0.77
NA,SWE-013,58.153999999999996,16.6858,12,2005,0.97
NA,SWE-013,58.153999999999996,16.6858,12,2005,0.97
NA,SWE-013,58.193200000000004,16.6237,12,2005,1.07
NA,SWE-013,58.193200000000004,16.6237,12,2005,1
NA,SWE-013,58.193200000000004,16.6237,12,2005,0.97
26,SWE-012,57.999700000000004,16.6717,12,2005,0.6799999999999999
26,SWE-012,57.999700000000004,16.6717,12,2005,0.65
26,SWE-012,57.999700000000004,16.6717,12,2005,0.71
26,SWE-012,58.32,16.821800000000003,12,2005,0.81
26,SWE-012,58.32,16.821800000000003,12,2005,0.8400000000000001
26,SWE-012,58.365300000000005,16.9502,12,2005,0.81
26,SWE-012,58.365300000000005,16.9502,12,2005,0.77
26,SWE-012,58.365300000000005,16.9502,12,2005,0.8400000000000001
26,SWE-012,58.1798,16.963199999999997,12,2005,0.6799999999999999
26,SWE-012,58.1798,16.963199999999997,12,2005,0.6799999999999999
26,SWE-012,58.249700000000004,16.8075,12,2005,0.9400000000000001
26,SWE-012,58.2017,16.8555,12,2005,0.9
26,SWE-012,58.3893,16.7302,02,2006,1
26,SWE-012,58.3893,16.7302,02,2006,0.8
26,SWE-012,58.3893,16.7302,02,2006,0.8
26,SWE-012,57.999700000000004,16.6717,02,2006,0.6
26,SWE-012,57.999700000000004,16.6717,02,2006,0.7
26,SWE-012,57.999700000000004,16.6717,02,2006,0.7
NA,SWE-013,58.193200000000004,16.6237,02,2006,1.1
NA,SWE-013,58.193200000000004,16.6237,02,2006,1
NA,SWE-013,58.193200000000004,16.6237,02,2006,1
NA,SWE-013,58.153999999999996,16.6858,02,2006,1
NA,SWE-013,58.153999999999996,16.6858,02,2006,0.9
26,SWE-012,58.365300000000005,16.9502,02,2006,0.9
26,SWE-012,58.365300000000005,16.9502,02,2006,0.9
26,SWE-012,58.365300000000005,16.9502,02,2006,0.9
26,SWE-012,58.32,16.821800000000003,02,2006,1.1
26,SWE-012,58.32,16.821800000000003,02,2006,0.9
26,SWE-012,58.249700000000004,16.8075,02,2006,0.8
26,SWE-012,58.2017,16.8555,02,2006,0.8
26,SWE-012,58.1798,16.963199999999997,02,2006,0.7
26,SWE-012,58.1798,16.963199999999997,02,2006,0.8
26,SWE-012,58.121300000000005,16.821800000000003,02,2006,0.7
26,SWE-012,58.121300000000005,16.821800000000003,02,2006,0.9
26,SWE-012,57.9,16.7033,12,2005,0.58
26,SWE-012,57.9,16.7033,12,2005,0.56
26,SWE-012,57.8608,16.458299999999998,12,2005,0.9400000000000001
26,SWE-012,57.8367,16.458299999999998,12,2005,1.1
NA,SWE-012,57.654199999999996,16.5933,12,2005,0.8600000000000001
26,SWE-012,57.588300000000004,16.535800000000002,12,2005,0.9500000000000001
26,SWE-007,57.4092,16.695,12,2005,0.89
26,SWE-007,57.3675,16.5733,12,2005,0.6699999999999999
26,SWE-007,57.3675,16.5733,12,2005,0.69
26,SWE-007,57.26500000000001,16.479999999999997,12,2005,0.9
26,SWE-007,57.26500000000001,16.479999999999997,12,2005,0.91
26,SWE-012,57.9,16.7033,02,2006,0.63
26,SWE-012,57.9,16.7033,02,2006,0.75
26,SWE-012,57.8608,16.458299999999998,02,2006,0.71
26,SWE-012,57.8367,16.458299999999998,02,2006,0.88
NA,SWE-012,57.654199999999996,16.5933,02,2006,0.88
26,SWE-012,57.588300000000004,16.535800000000002,02,2006,0.29000000000000004
26,SWE-007,57.4092,16.695,02,2006,0.8300000000000001
26,SWE-007,57.3675,16.5733,02,2006,0.27
26,SWE-007,57.3675,16.5733,02,2006,0.5700000000000001
26,SWE-007,57.26500000000001,16.479999999999997,02,2006,0.69
26,SWE-007,57.26500000000001,16.479999999999997,02,2006,0.8700000000000001
14,SEA-007,56.1167,16.5333,02,2007,0.91
14,SEA-007,56.1167,16.5333,02,2007,0.92
14,SEA-007,56.1167,16.5333,02,2007,0.91
26,SWE-007,57.025000000000006,16.491699999999998,12,2006,0.76
26,SWE-007,57.025000000000006,16.491699999999998,12,2006,0.6699999999999999
26,SWE-007,57.065000000000005,16.5742,12,2006,0.75
26,SWE-007,57.065000000000005,16.5742,12,2006,0.76
26,SWE-007,57.045,16.6283,12,2006,0.74
26,SWE-007,57.0642,16.6167,12,2006,0.75
26,SWE-007,57.0642,16.6167,12,2006,0.75
26,SWE-007,57.0992,16.564999999999998,12,2006,0.75
26,SWE-007,56.9583,16.463299999999997,12,2006,0.6799999999999999
26,SWE-007,56.9583,16.463299999999997,12,2006,0.71
26,SWE-008,56.8867,16.650000000000002,12,2006,0.69
26,SWE-008,56.8867,16.650000000000002,12,2006,0.73
26,SWE-008,56.773300000000006,16.5,12,2006,0.77
26,SWE-007,56.718300000000006,16.36,12,2006,0.41000000000000003
26,SWE-008,56.62830000000001,16.3817,12,2006,0.8200000000000001
26,SWE-007,56.635000000000005,16.3083,12,2006,0.55
26,SWE-007,56.635000000000005,16.3083,12,2006,0.6
26,SWE-008,56.370799999999996,16.2017,12,2006,0.75
14,SWE-007,56.0817,15.818299999999999,12,2006,0.47000000000000003
14,SWE-007,56.0817,15.818299999999999,12,2006,0.47000000000000003
26,SWE-008,56.773300000000006,16.5,01,2007,0.77
26,SWE-008,56.370799999999996,16.2017,01,2007,0.8300000000000001
26,SWE-008,56.2533,16.0408,01,2007,0.73
14,SWE-007,56.0817,15.818299999999999,01,2007,0.33999999999999997
14,SWE-007,56.0817,15.818299999999999,01,2007,0.32999999999999996
14,SWE-007,56.1317,15.502500000000001,01,2007,0.69
14,SWE-007,56.1317,15.502500000000001,01,2007,0.69
14,SWE-007,56.136700000000005,15.600299999999999,01,2007,0.74
14,SWE-007,56.136700000000005,15.600299999999999,01,2007,0.74
14,SWE-007,56.148300000000006,15.6603,01,2007,0.62
14,SWE-007,56.148300000000006,15.6603,01,2007,0.62
14,SWE-007,56.158300000000004,15.2967,01,2007,0.51
14,SWE-007,56.158300000000004,15.2967,01,2007,0.53
14,SWE-007,56.158300000000004,15.2967,01,2007,0.5700000000000001
26,SWE-007,57.065000000000005,16.5742,02,2007,0.77
26,SWE-007,57.065000000000005,16.5742,02,2007,0.9400000000000001
26,SWE-007,57.045,16.6283,02,2007,1.11
26,SWE-007,57.0642,16.6167,02,2007,1.07
26,SWE-007,57.0642,16.6167,02,2007,1.09
26,SWE-007,57.0992,16.564999999999998,02,2007,1.06
26,SWE-008,56.8867,16.650000000000002,02,2007,1.08
26,SWE-008,56.8867,16.650000000000002,02,2007,1.07
26,SWE-007,56.718300000000006,16.36,02,2007,0.47000000000000003
26,SWE-008,56.773300000000006,16.5,02,2007,0.99
26,SWE-008,56.62830000000001,16.3817,02,2007,0.99
26,SWE-008,56.370799999999996,16.2017,02,2007,0.98
14,SWE-007,56.0817,15.818299999999999,02,2007,0.8500000000000001
14,SWE-007,56.0817,15.818299999999999,02,2007,0.8600000000000001
26,SWE-012,58.3893,16.7302,12,2006,0.8
26,SWE-012,58.3893,16.7302,12,2006,0.8
26,SWE-012,58.3893,16.7302,12,2006,0.9
26,SWE-012,58.365300000000005,16.9502,12,2006,0.8
26,SWE-012,58.365300000000005,16.9502,12,2006,0.8
26,SWE-012,58.365300000000005,16.9502,12,2006,0.8
26,SWE-012,58.32,16.821800000000003,12,2006,0.9
26,SWE-012,58.32,16.821800000000003,12,2006,0.9
26,SWE-012,58.121300000000005,16.821800000000003,12,2006,1
26,SWE-012,58.121300000000005,16.821800000000003,12,2006,0.9
NA,SWE-013,58.153999999999996,16.6858,12,2006,0.8
NA,SWE-013,58.153999999999996,16.6858,12,2006,0.9
NA,SWE-013,58.193200000000004,16.6237,12,2006,0.9
NA,SWE-013,58.193200000000004,16.6237,12,2006,1.1
NA,SWE-013,58.193200000000004,16.6237,12,2006,1.1
26,SWE-012,58.1798,16.963199999999997,12,2006,1
26,SWE-012,58.1798,16.963199999999997,12,2006,1
26,SWE-012,58.249700000000004,16.8075,12,2006,0.9
26,SWE-012,58.2017,16.8555,12,2006,0.9
26,SWE-012,57.999700000000004,16.6717,12,2006,0.8
26,SWE-012,57.999700000000004,16.6717,12,2006,0.8
26,SWE-012,57.999700000000004,16.6717,12,2006,0.9
26,SWE-012,58.3893,16.7302,02,2007,1.3
26,SWE-012,58.3893,16.7302,02,2007,1.3
26,SWE-012,58.3893,16.7302,02,2007,1.4
26,SWE-012,58.32,16.821800000000003,02,2007,1.1
26,SWE-012,58.32,16.821800000000003,02,2007,1.2
26,SWE-012,58.365300000000005,16.9502,02,2007,1.1
26,SWE-012,58.365300000000005,16.9502,02,2007,1.2
26,SWE-012,58.365300000000005,16.9502,02,2007,1.2
26,SWE-012,58.1798,16.963199999999997,02,2007,1.1
26,SWE-012,58.1798,16.963199999999997,02,2007,1.2
26,SWE-012,58.249700000000004,16.8075,02,2007,1.1
26,SWE-012,58.2017,16.8555,02,2007,1.1
26,SWE-012,58.121300000000005,16.821800000000003,02,2007,1.1
26,SWE-012,58.121300000000005,16.821800000000003,02,2007,1.1
NA,SWE-013,58.153999999999996,16.6858,02,2007,1.4
NA,SWE-013,58.153999999999996,16.6858,02,2007,1.4
NA,SWE-013,58.193200000000004,16.6237,02,2007,1.4
NA,SWE-013,58.193200000000004,16.6237,02,2007,1.4
NA,SWE-013,58.193200000000004,16.6237,02,2007,1.4
26,SWE-012,57.999700000000004,16.6717,02,2007,0.5
26,SWE-012,57.999700000000004,16.6717,02,2007,0.9
26,SWE-012,57.999700000000004,16.6717,02,2007,0.8
26,SWE-012,57.9,16.7033,12,2006,0.59
26,SWE-012,57.9,16.7033,12,2006,0.72
26,SWE-012,57.8608,16.458299999999998,12,2006,0.77
26,SWE-012,57.8367,16.458299999999998,12,2006,0.7899999999999999
NA,SWE-012,57.654199999999996,16.5933,12,2006,0.8700000000000001
26,SWE-012,57.588300000000004,16.535800000000002,12,2006,0.59
26,SWE-007,57.3675,16.5733,12,2006,0.62
26,SWE-007,57.3675,16.5733,12,2006,0.62
26,SWE-007,57.4092,16.695,12,2006,1.1400000000000001
26,SWE-007,57.26500000000001,16.479999999999997,12,2006,0.8300000000000001
26,SWE-007,57.26500000000001,16.479999999999997,12,2006,0.8400000000000001
26,SWE-007,57.26500000000001,16.479999999999997,01,2007,1.1
26,SWE-007,57.26500000000001,16.479999999999997,01,2007,1.11
NA,SWE-012,57.654199999999996,16.5933,02,2007,0.75
26,SWE-007,57.4092,16.695,02,2007,0.8600000000000001
26,SWE-007,57.26500000000001,16.479999999999997,02,2007,1.06
26,SWE-007,57.26500000000001,16.479999999999997,02,2007,1.04
26,SWE-008,56.370799999999996,16.2017,12,2007,0.71
26,SWE-008,56.370799999999996,16.2017,12,2007,0.71
26,SWE-008,56.370799999999996,16.2017,12,2007,0.7
26,SWE-008,56.370799999999996,16.2017,01,2008,0.71
26,SWE-008,56.370799999999996,16.2017,01,2008,0.71
26,SWE-008,56.370799999999996,16.2017,01,2008,0.71
14,SEA-007,56.1167,16.5333,02,2008,0.8600000000000001
14,SEA-007,56.1167,16.5333,02,2008,0.8500000000000001
14,SEA-007,56.1167,16.5333,02,2008,0.8500000000000001
26,SWE-008,56.370799999999996,16.2017,02,2008,0.8
26,SWE-008,56.370799999999996,16.2017,02,2008,0.8
26,SWE-008,56.370799999999996,16.2017,02,2008,0.8
26,SWE-007,57.065000000000005,16.5742,12,2007,0.49
26,SWE-007,57.065000000000005,16.5742,12,2007,0.5
26,SWE-007,57.045,16.6283,12,2007,0.59
26,SWE-007,57.0642,16.6167,12,2007,0.58
26,SWE-007,57.0642,16.6167,12,2007,0.5700000000000001
26,SWE-007,57.0992,16.564999999999998,12,2007,0.58
26,SWE-007,57.025000000000006,16.491699999999998,12,2007,0.23
26,SWE-007,57.025000000000006,16.491699999999998,12,2007,0.39
26,SWE-007,56.9583,16.463299999999997,12,2007,0.14
26,SWE-007,56.9583,16.463299999999997,12,2007,0.59
26,SWE-008,56.8867,16.650000000000002,12,2007,0.69
26,SWE-008,56.8867,16.650000000000002,12,2007,0.69
26,SWE-008,56.773300000000006,16.5,12,2007,0.75
26,SWE-007,56.718300000000006,16.36,12,2007,0.65
26,SWE-008,56.62830000000001,16.3817,12,2007,0.7899999999999999
26,SWE-007,56.635000000000005,16.3083,12,2007,0.5
26,SWE-007,56.635000000000005,16.3083,12,2007,0.59
26,SWE-008,56.370799999999996,16.2017,12,2007,0.64
14,SWE-007,56.0817,15.818299999999999,12,2007,0.5700000000000001
14,SWE-007,56.0817,15.818299999999999,12,2007,0.58
26,SWE-008,56.773300000000006,16.5,01,2008,0.77
26,SWE-008,56.370799999999996,16.2017,01,2008,0.75
26,SWE-008,56.2533,16.0408,01,2008,0.49
14,SWE-007,56.0817,15.818299999999999,01,2008,0.59
14,SWE-007,56.0817,15.818299999999999,01,2008,0.58
14,SWE-007,56.1317,15.502500000000001,01,2008,0.6699999999999999
14,SWE-007,56.1317,15.502500000000001,01,2008,0.6799999999999999
14,SWE-007,56.136700000000005,15.600299999999999,01,2008,0.65
14,SWE-007,56.136700000000005,15.600299999999999,01,2008,0.65
14,SWE-007,56.148300000000006,15.6603,01,2008,0.58
14,SWE-007,56.148300000000006,15.6603,01,2008,0.5700000000000001
14,SWE-007,56.158300000000004,15.2967,01,2008,0.54
14,SWE-007,56.158300000000004,15.2967,01,2008,0.58
14,SWE-007,56.158300000000004,15.2967,01,2008,0.65
26,SWE-007,57.065000000000005,16.5742,02,2008,0.51
26,SWE-007,57.065000000000005,16.5742,02,2008,0.55
26,SWE-007,57.045,16.6283,02,2008,0.65
26,SWE-007,57.0642,16.6167,02,2008,0.61
26,SWE-007,57.0642,16.6167,02,2008,0.64
26,SWE-007,57.0992,16.564999999999998,02,2008,0.47000000000000003
26,SWE-007,57.025000000000006,16.491699999999998,02,2008,0.25
26,SWE-007,57.025000000000006,16.491699999999998,02,2008,0.62
26,SWE-007,56.9583,16.463299999999997,02,2008,0.05
26,SWE-007,56.9583,16.463299999999997,02,2008,0.65
26,SWE-008,56.8867,16.650000000000002,02,2008,0.71
26,SWE-008,56.8867,16.650000000000002,02,2008,0.73
26,SWE-008,56.773300000000006,16.5,02,2008,0.74
26,SWE-007,56.718300000000006,16.36,02,2008,0.56
26,SWE-008,56.62830000000001,16.3817,02,2008,0.75
26,SWE-007,56.635000000000005,16.3083,02,2008,0.53
26,SWE-007,56.635000000000005,16.3083,02,2008,0.8
26,SWE-008,56.370799999999996,16.2017,02,2008,0.88
14,SWE-007,56.0817,15.818299999999999,02,2008,0.6
14,SWE-007,56.0817,15.818299999999999,02,2008,0.8500000000000001
26,SWE-012,57.999700000000004,16.6717,12,2007,0.7
26,SWE-012,57.999700000000004,16.6717,12,2007,0.7
26,SWE-012,57.999700000000004,16.6717,12,2007,0.7
26,SWE-012,58.121300000000005,16.821800000000003,12,2007,0.7
26,SWE-012,58.121300000000005,16.821800000000003,12,2007,0.7
NA,SWE-013,58.153999999999996,16.6858,12,2007,1.4
NA,SWE-013,58.153999999999996,16.6858,12,2007,1.4
NA,SWE-013,58.193200000000004,16.6237,12,2007,1.5
NA,SWE-013,58.193200000000004,16.6237,12,2007,1.5
NA,SWE-013,58.193200000000004,16.6237,12,2007,1.4
26,SWE-012,58.3893,16.7302,12,2007,0.9
26,SWE-012,58.3893,16.7302,12,2007,0.8
26,SWE-012,58.3893,16.7302,12,2007,0.8
26,SWE-012,58.365300000000005,16.9502,12,2007,0.9
26,SWE-012,58.365300000000005,16.9502,12,2007,0.9
26,SWE-012,58.365300000000005,16.9502,12,2007,0.9
26,SWE-012,58.32,16.821800000000003,12,2007,0.8
26,SWE-012,58.32,16.821800000000003,12,2007,0.9
26,SWE-012,58.1798,16.963199999999997,12,2007,0.8
26,SWE-012,58.1798,16.963199999999997,12,2007,0.8
26,SWE-012,58.249700000000004,16.8075,12,2007,0.8
26,SWE-012,58.2017,16.8555,12,2007,0.8
26,SWE-012,58.3893,16.7302,02,2008,0.9
26,SWE-012,58.3893,16.7302,02,2008,0.9
26,SWE-012,58.3893,16.7302,02,2008,0.9
26,SWE-012,58.1798,16.963199999999997,02,2008,1
26,SWE-012,58.1798,16.963199999999997,02,2008,1
26,SWE-012,58.249700000000004,16.8075,02,2008,1.1
26,SWE-012,58.2017,16.8555,02,2008,1.1
26,SWE-012,58.365300000000005,16.9502,02,2008,0.9
26,SWE-012,58.365300000000005,16.9502,02,2008,0.9
26,SWE-012,58.365300000000005,16.9502,02,2008,0.9
26,SWE-012,58.32,16.821800000000003,02,2008,1
26,SWE-012,58.32,16.821800000000003,02,2008,1
26,SWE-012,58.121300000000005,16.821800000000003,02,2008,1
26,SWE-012,58.121300000000005,16.821800000000003,02,2008,1
NA,SWE-013,58.153999999999996,16.6858,02,2008,1.2
NA,SWE-013,58.153999999999996,16.6858,02,2008,1.2
NA,SWE-013,58.193200000000004,16.6237,02,2008,1.2
NA,SWE-013,58.193200000000004,16.6237,02,2008,1.2
NA,SWE-013,58.193200000000004,16.6237,02,2008,1.2
26,SWE-012,57.999700000000004,16.6717,02,2008,1
26,SWE-012,57.999700000000004,16.6717,02,2008,0.9
26,SWE-012,57.999700000000004,16.6717,02,2008,1
26,SWE-012,57.9,16.7033,12,2007,0.6699999999999999
26,SWE-012,57.9,16.7033,12,2007,0.63
26,SWE-012,57.8608,16.458299999999998,12,2007,1.04
